distance1,distance2,distance3
0.7780728658862793,0.39516273550335673,1.0477855091706074
0.8012445787606797,0.39730349627988787,1.1436214874312345
0.9548242763214908,0.44599664095203834,1.118413061623241
0.786179240921272,0.41535047007854076,1.1462689445300165
0.8728810406256824,0.46785863121754345,1.220812354327019
0.8420577991194408,0.3956249865421267,1.1259708831154551
0.8809095889312348,0.4179596884526071,1.2082877867819484
0.9474995231635809,0.4297391341489684,1.1565223031189151
0.8806764538382006,0.38505236912986074,1.2474811230064902
0.8269236768013624,0.42428076378817775,1.2562270455044158
0.7735553098188169,0.4176091409065331,1.039988854527045
0.8873251882126875,0.3958990612240288,1.1673921311678659
0.8206986547835657,0.38687183283288734,1.1811325628723317
0.8236556364362845,0.4061677959714872,1.176119368812383
1.0871340043557727,0.5446734977182375,1.19254220520654
0.8133874948326607,0.40675971785890674,1.1571697183706027
0.8070812087765304,0.48677268057157363,1.0899149057534339
0.8917351303790306,0.43061576908554805,1.0580870702218002
0.778238213518937,0.41495582023129074,1.0625419024465577
0.8375913723834021,0.5017642302227204,1.1129295273266548
0.8597277290110756,0.4060337962323222,1.1058624542645572
1.1169518053725898,0.6143278992861634,1.1669931356323324
0.8937092255647334,0.45214521612164355,1.012756074103394
0.737994326526599,0.3838722569795533,1.0262404949826622
0.8795192672334752,0.43860320160258215,1.06452148587576
0.7866637931847672,0.42739166067436035,1.11832016874514
0.8089621555024118,0.4387742016662548,1.1425788387241462
0.8252173534698403,0.3985007493390005,1.2285143693183112
0.9285798921598365,0.4888371011362553,1.0792884227040833
0.8064280715618747,0.410370386083699,1.080606709147578
0.8677189460630561,0.4059655697148665,1.0597422095978182
0.8187618873689675,0.46122445329850253,1.0512304715327088
0.8863093975563666,0.4079665224498711,1.1718687654397144
0.7949770282533054,0.3944159667622521,1.0852944003872305
0.9035176317605151,0.48053196267505044,1.2161741982210807
0.891357573804441,0.49547098374743426,1.1510855158005822
0.8067287262399412,0.4225642209875191,1.1294671172340731
0.8442100842337097,0.44455152262897984,1.0990449674626588
0.8750601247017368,0.4254560919668337,1.1716097469300826
0.9203752701173351,0.39122030323862733,1.076752773388592
0.8802676567792767,0.40968742281113457,1.0716674173341567
0.83179649166574,0.4340915916606673,1.158439924132724
0.9286583927503107,0.4525297795235073,1.1500405220287775
0.857466384004149,0.4299149298016097,1.1143729997641487
0.7980902890583741,0.3675430616027562,1.1288396373129734
0.8421303446048601,0.4995105358298167,1.099926850733031
0.864440884727203,0.44787230596888467,1.1367938757092786
0.8506423354624714,0.5928032015870885,1.195791178004847
1.1031803536619775,0.4696746156062761,1.258511630395828
0.8404296260541216,0.3966211587180516,1.127607018300416
0.8800232791558265,0.42635568514379285,1.0761864894731386
0.7991769357964107,0.589885026845285,1.3431664588168537
0.902151583602545,0.46068664781984225,1.1925955452161765
0.8627181347051596,0.4321001451766325,1.1945268345758973
0.9252799175333893,0.41779152725900714,1.1138486482671293
0.7997396714174203,0.4483768378954541,1.071473849785566
0.8948741116509609,0.5229563735471041,1.0778593698899428
0.761640036322267,0.46574822218436884,1.201671979080172
0.8684455765454135,0.4419411974293722,1.1119100163060558
0.8645998258357653,0.46663299908661,1.213831527365296
0.7826715375683322,0.37251307307595544,1.1385592792826909
0.8764246267600272,0.44415080340492896,1.2144729124741331
0.8617731772653242,0.46067416751605605,1.1522796234120485
0.8509274178488869,0.3787083752057198,1.1896287673059935
0.7987755288890447,0.44141369674517894,1.1654866297593773
0.8514302589738998,0.40846270426032827,1.135297179003516
0.81884767943455,0.41226654080376046,1.0658452023470384
0.8477507630771661,0.47411186019103846,1.1459647673348954
0.8278511057776452,0.41368978079319996,1.1870885931952289
0.8487630259478532,0.40369909506493606,1.128516215150143
0.7819292455513847,0.38767415343247286,1.0340168060604593
0.7767409398041707,0.42625312512075725,1.1035752194791706
0.8286333998669515,0.43222190840235125,1.2241990315942792
0.8757367159756632,0.427766808156563,1.0901982561697223
0.8303310426001604,0.4356511542982169,1.1280891310696064
0.8129691361892848,0.4132174086051682,1.1111644308730388
0.8859166703939978,0.4815674341006402,1.254478789993269
1.0837953632256216,0.4578990392434984,1.3916952127390856
0.8295399544503785,0.41847674309875194,1.1130453650441803
0.878110781819777,0.4344473066102512,1.186465963258457
0.8061733454144121,0.39378903605228704,1.0717705860607232
0.8903045524408053,0.4506722920550916,1.0034217737567437
0.7570612803031875,0.38008244695799087,1.079324287868837
0.9152251845325098,0.47122171835338106,1.116334051378105
0.8597392825187159,0.4560794130647103,1.1517369758454137
0.8722340603550379,0.39947704781075727,1.1888452214742347
0.8455091115932563,0.514095893814694,1.0673482632318017
1.081444400350281,0.6124857150613556,1.2064050333771041
0.8025747223176921,0.39061876988221067,1.148384313648254
0.7626883632626679,0.3989117854679062,1.0666576097227316
0.7836067849562324,0.3584130352136924,1.0861557786874394
0.8755205468124797,0.39399799200184965,1.1821011741040783
0.8882627572239173,0.42771844277720866,1.1585707315593317
0.6839014697528499,0.448270010508031,1.0414805264303144
0.912492481346404,0.575358302920494,1.1151241067940374
0.9150830594811512,0.46335355797724215,1.1556007626372822
0.7992746098586645,0.5415396614175667,1.1514369622972942
0.812831953889058,0.3875214799289685,1.1277033321550682
0.8319934876540866,0.3842199170633543,1.227631030877363
0.8132537789732011,0.43999441318798155,1.0507765497836294
0.7273907734256579,0.40928362480119557,1.0915446085517841
0.9096427051067066,0.4126466363694728,1.1877451343467509
0.7568857779622278,0.43699136126737986,1.0918314406474197
0.8544955411144172,0.45966990714459344,1.11065508306004
0.9179643092896804,0.44511489623224315,1.0849742905262227
0.7832047905491333,0.46913999854731253,1.1118941755045315
0.8410924735310933,0.43874391682898556,1.1429244786065875
0.8779914141673079,0.4309095268030187,1.1376824545735442
0.8154629598962612,0.4374571672507663,1.1833460000003122
0.9543113149440189,0.6172989057812681,1.177255868987945
0.8464106318920116,0.3746637241240699,1.1302681537963024
0.7414465181227547,0.45067325632705707,1.1746241563317352
0.9369764748373965,0.4739764499878769,1.3398902089673854
0.7595960079813449,0.4200989974277907,1.0370399463249962
0.8118596230916136,0.4157953729230375,1.0687356524425038
0.8885578933665834,0.48000031964752915,1.1344276549228687
0.8717094658427189,0.5663119386114566,1.1560274297230095
0.7719232568875701,0.4067153539712719,1.0903957234826285
0.8522846443259601,0.4104296669568492,1.1541847705329158
0.8914990921798646,0.4217475579020631,1.2532060744502942
0.8397263734035487,0.4415851825936683,1.0780328238755892
0.8209356383617836,0.4653118724804954,1.1414036647792238
0.7614444798760849,0.4541539045795211,1.1558676241491914
0.7708299452762563,0.40598694248383543,1.1020906225718545
0.7485213223316834,0.41528213938060626,1.1091768021893116
0.7801359564054954,0.40232865818086655,1.1437473746139748
0.7840934877902055,0.3832208949812608,1.1040852537251917
0.9119507026048826,0.45610293281936654,1.196473730363647
0.87670562737032,0.40999521272278755,1.1079655294630752
0.9520356931883358,0.473331512623217,1.0876627944786867
0.8964193762721363,0.48125882952820664,1.0948805639665755
0.8511627614501204,0.40756628921872023,1.1647918245350795
0.9030197165341035,0.4644541594065514,1.1242630271252618
0.8058414362396518,0.4056714670582174,1.156902357242241
0.7579977435861107,0.4602870605180161,1.0446798362680825
0.8351757930712802,0.38574126002945885,1.1166942198161702
0.7774018162803074,0.4506539774695015,1.1822084965382862
0.7234099725541924,0.38437264070915617,1.0855614570626775
0.9251592628964749,0.4426375271277716,1.1791716235087744
0.8523384430465816,0.3905029073346419,1.159647548554755
0.8282637252182269,0.44927629528208307,1.2117556965570344
0.8332332886152247,0.4984969363162305,1.16005214010973
0.8958617762203388,0.417995187155232,1.1397126219847695
0.8186083579619126,0.4475600569761686,1.086391823728811
0.8605505388469162,0.4375988827190977,1.0746732918213904
0.7683708597635565,0.4049781677351955,1.0773469618498541
0.8400079426209448,0.47229335814122186,1.1244222740945384
0.825561977758194,0.46281618574347777,1.1499965463525657
0.9072911872047104,0.4349262520222634,1.105087330867061
0.8721672542547576,0.4037305812696285,1.103553741851192
0.8439783407423229,0.4336798683967838,1.1960398094390443
0.9328273016737043,0.47151642009271555,1.1916131765931923
0.9943384417104877,0.560954010969518,1.143642277155495
0.9606763094032366,0.48445717752301487,1.142515296138998
0.8510197142507117,0.4517293571047139,1.0880675353615514
0.8579404451500268,0.39476816319783636,1.146974204600861
0.9836164506039313,0.5074451865100241,1.101029417385086
0.7994269602839192,0.4029536790827324,1.0775224315405802
0.7457179071541903,0.5148082615334731,1.2370238519941668
0.7923982409156456,0.37976890369350147,1.0450366752298144
0.8842403739160886,0.4664083530484181,1.0664662195815888
0.9966095229442014,0.3724714593918969,1.2859663036603493
0.8921493854799981,0.48176228086933287,1.2263741502463799
0.940668887848551,0.40076154361071065,1.2717676596592697
0.781444302012329,0.418094971544216,1.100599409274873
0.8396541179727379,0.4684636723729922,1.1871420724724706
0.8923428370984123,0.40754403383032634,1.1585986237376762
0.7414456161214361,0.397931361905,1.0584375209288754
0.8843874493813306,0.42592230684515564,1.0774700222225837
0.8987370732620011,0.39612325604581533,1.0635601189343973
0.7681120892497233,0.4456052902896454,1.1063812955085337
0.8678174353777115,0.4290873212221473,1.056239046429012
0.7695940298520607,0.42834791181735693,1.207026379052109
0.7451849995782118,0.4458184175326599,1.0430336533092421
0.9575733350468978,0.4304946420097006,1.3124452057658031
0.8649064677168697,0.4399907994485766,1.0259799623796122
0.8131742365678405,0.45863361235601763,1.1837259871027759
0.8640728776470793,0.3878992308204189,1.0565637098660146
0.8643792969001206,0.45430503844883563,1.0255923110394247
0.8886225443282761,0.4010193547161048,1.0326602001945706
0.7705844238622166,0.40844215934224165,1.1201575649858546
0.8238618834655305,0.4825176198072113,1.0836762317825188
0.8402589638453272,0.40499330044609216,1.157238568317658
0.9471250283048872,0.4128985985386269,1.143877897312968
0.7512598203430421,0.4356808556034463,1.0784646492208416
0.855147390590583,0.43736156112299324,1.1989860096769709
0.885330672116274,0.4608264793619457,1.195443591315409
0.8710979811299074,0.44999447284847266,1.1446233077481747
0.849643783229554,0.4402020152502864,1.116218614239205
0.8633321986024892,0.41617862389216154,1.182166860411104
0.7839963277597323,0.3615859105182572,1.055125246264956
0.9989423895604774,0.42721262159265905,1.092322283009333
0.8100737177662359,0.4034904528049382,1.1252597657069552
0.7708847062311567,0.41632493930795333,1.1008159820962116
0.9221110613700978,0.42478128414056393,1.067842028012846
0.8227569309005,0.4356617346455818,1.1237116345114155
0.8732462526293931,0.41561939385002095,1.0862290821019323
0.889432991010636,0.4935137481463097,1.0431462254297483
0.8165164506057343,0.42418709795999276,1.1042947352741463
0.822790243495388,0.4290544515387098,1.0849933686108968
0.9578279509012416,0.546988065685116,1.2220405014328841
0.8942758393122252,0.4397619622769442,1.2931744775976455
0.7507729712286928,0.39577384859322695,1.0645131228175833
0.7937888732561219,0.41684220980583225,1.0631352905280407
0.933422502681768,0.4331169136473214,1.0918083211530798
0.9093193431261574,0.4211150790324062,1.0430870738291214
0.8295086315947072,0.4221311609071312,1.0822814281364408
0.8380881765931787,0.3838689729889822,1.1271067724384265
0.877085732803891,0.483733763694254,1.1196568504340025
0.9512947238834322,0.4727107120433355,1.1760782317647147
0.8834803401657897,0.4776839067707326,1.0551486455543553
0.817144661490958,0.3921387967671447,1.1362930314041688
0.8722835628760799,0.5014366163955546,1.2506558347924066
0.8659587078391374,0.37640732006599614,1.108877276401505
0.8818065578848003,0.43798013595142,1.1137732624910954
1.0698767965794054,0.5418842964752353,1.2838824470245265
0.9304582987402391,0.40778891605492174,1.106165096621599
0.7848245452025147,0.44096018896758477,1.0900595987402946
0.8548227515203621,0.3814185053651481,1.2305346347538295
0.824333627933117,0.4790459983047642,1.1321946895833142
0.7730431141564963,0.385750043680069,1.043397550642778
0.9329232760452505,0.46281975535421915,1.1350511688554539
0.9180524471080874,0.5371814846852525,1.186332432020273
0.9108921257226058,0.51948381644944,1.1264141181718148
0.7933292794040625,0.39969722624977055,1.1334804563772676
0.9999877187208341,0.5351129904598892,1.0529892794407378
0.8554059545141881,0.423825952183967,1.0442308918392027
0.819801546432201,0.3733489590000539,1.200559274435189
0.9101478988626899,0.48002430387276174,1.1275135219342578
0.8664383098086297,0.4870148666684625,1.070553873070353
0.8707011556579614,0.4819245002422102,1.1159900057721548
0.8794621706392419,0.4919351685575076,1.2019353045432297
0.7595011162975045,0.40150357448298324,1.0960328233061962
0.8753815725762093,0.4541607141424244,1.0775038007984372
0.8621990714710688,0.5051842931824112,1.169753619221495
0.7837985008165494,0.384140198167729,1.0874309151865618
0.8113140970899095,0.37340082093718696,1.1074780244179498
0.8394804714857644,0.3898075183319457,1.1504526316119745
0.7225347005919138,0.4291737836504907,1.133070426885579
0.8334277575905864,0.3969575905581371,1.108134714024832
0.8719158281966919,0.40033548161354626,1.09272316792109
0.8806886369034616,0.5213080430411993,1.1194376214977202
0.987091326513499,0.4264948730672815,1.302621225972136
0.8941334872990686,0.4530186344266166,1.0540053684008885
0.7683408334219737,0.4488135058291818,1.1811207821247949
0.9312334940306091,0.3970732268259254,1.2083441726531583
0.8780639172337656,0.4064185697298712,1.092738050282282
0.8264714625902086,0.4557900916875624,1.199764493110428
0.9403387840835047,0.41269743671790965,1.1909730412893746
0.8921162783141479,0.4519732115232391,1.209801797704287
0.9143412438227395,0.4729887548615484,1.2578092708602464
0.7820344896440181,0.5778395501819463,1.374304507318298
0.7740109386444923,0.375466982604629,1.0153662779831119
0.8275757781820028,0.37935070325462855,1.1462676305852897
0.8900748482199331,0.4559255085136323,1.1906741939501027
0.8679962762510255,0.3985008499813144,1.1734611537790347
0.8034224642891673,0.38654931900677636,1.1538495290429331
0.8499649907379644,0.398649714537087,1.100957597547571
0.7741888502772459,0.4706317471418608,1.1191908958949035
0.7951891059402116,0.42357632573300436,1.0064383158058752
0.9156197483828135,0.48323852479769186,1.150534859381271
0.8219511844674453,0.41852595320501723,1.0588372757422373
0.8684856941251868,0.41471556999777204,1.133817064054565
0.8183209529889584,0.39489099658935384,1.1212396707058938
0.8337576035116879,0.5165586693376334,1.1887508653909071
0.8040567363070867,0.40966870738094924,1.085411450344771
0.8094385624280501,0.414466126276279,1.1417613923578636
0.8969020673232307,0.40310220090256843,1.2466381395233124
0.9204472981569357,0.43925356166885704,1.1879809362145
0.911613616873114,0.42755575703216864,1.1362549143776768
0.7579161248981859,0.42481814069569,1.1420887853965216
0.8697817374915053,0.40358601036984304,1.1272591251945179
0.7799814192815236,0.45163436654446276,1.1684049096669429
0.7965128070564262,0.4217915135217906,1.040893427685771
0.9834264649431256,0.47470424822976176,1.1216406349253114
0.9367774962997859,0.48013051994400496,1.1276912508098358
0.8363255004817067,0.4496493297228715,1.1115369401610455
0.7493320717495215,0.37883806502404294,1.1084144151224624
0.8383811769099011,0.45690823834194627,1.1948906175142744
0.8418300477921128,0.40207747825506274,1.1311817176788266
0.9716896331381986,0.398647289084122,1.1844733504148102
0.9675348221290183,0.47712619528786,1.1278851301760333
0.8447973603390942,0.4277673194488723,1.11450255364329
0.7513843954460548,0.4720267572326304,1.1835550943768764
0.8062457853532851,0.3952340869904046,1.133096869577802
0.8230705985281609,0.5146398204207122,1.156616823268629
0.8767644305481681,0.4235815657778703,1.2339270098850068
0.842565559691497,0.4192028761705178,1.0749717630126867
0.8279631533102504,0.44490607759068534,1.2228609570823392
0.8098927320694419,0.42438889884351966,1.1039451416449537
0.9344040349581403,0.5964479793607097,1.1058318766558648
0.779321964104761,0.46289204294922276,1.1002175250377872
0.7776037387071627,0.43370328963448146,1.1744594595408422
0.898332884099522,0.4328236998648048,1.1183681185753518
0.7563314724562501,0.45428088261376687,1.1328149001314733
0.7935485225853589,0.4638746543359597,1.070286848963056
0.8254238427176765,0.4783859278165879,1.181364488019282
0.84486752618024,0.47132341180287096,1.1591922861927324
0.7852080550558749,0.40975681880718495,1.0584719944487235
0.869729976525443,0.5206111912646194,1.2377471856121713
0.8171595342114782,0.4716620767380706,1.1790083369547502
1.0329695496696012,0.3992968609531719,1.376979956023174
0.9622987327869141,0.4262582705226081,1.2910646776288555
0.7825419230749262,0.3932975257620943,1.0083563960878774
0.8900277292695493,0.5839588563032608,1.1162381854593328
0.8182969535201485,0.49310366137397177,1.1037778848396165
0.975090499331733,0.5666707173311958,1.1293902430559792
0.7873131648974603,0.42291663508379407,1.1243100758180078
0.8269366605701838,0.441397324191792,1.170858133636773
0.8087959511609418,0.4480999494066554,1.1180923444679487
0.8353022857562385,0.38832967428543214,1.1251439473395626
0.9099646046956553,0.4448209328240214,1.200952256421986
0.8049405122707627,0.3829200100747828,1.1562809186565486
0.8882798062781607,0.45094109118629333,1.086294098363545
1.0086806083305708,0.49764622880946735,1.3194126457846829
0.9580537958876922,0.524397528937878,1.0231822598142264
1.0182169470131923,0.5142519169670072,1.1540998306500683
0.8609217723228827,0.46215106870161843,1.129854160103063
0.8456210466909697,0.4351553783752763,1.1440372704453587
0.8039260824405514,0.4218018441347346,1.0911552491781742
0.7932477058855083,0.3920949064823134,1.1384415565124286
0.8571892558201878,0.4461095626816855,1.0583595603895593
0.9357088231290925,0.4802636765863195,1.1391016863618644
0.8424144870451515,0.4580557630833783,1.1737975992894314
0.8524934640120003,0.38537897146953654,1.2099280693123684
0.9139580679540573,0.5221589431244638,1.3336087389468696
0.782366681178715,0.4272160244059072,1.160008728895574
0.8266613017140416,0.44600449696733574,1.0574190125772667
0.8771422259491728,0.42927282447483656,1.079364869942321
0.8906432101165006,0.4501554129331722,1.1157863546033142
0.9074270379490207,0.45805771859833694,1.1056533056909184
0.875722689458,0.4298780856710058,1.1972602442427664
0.7904830950560203,0.4163588313342699,1.0188558175600047
0.8273839359872285,0.4005726442033441,1.068907937566523
0.8048522314715486,0.445322716028085,1.1234726573559977
0.8605493057994383,0.4861065033331347,1.1752542040498135
0.8683154867622801,0.507765436433325,1.0859367634448442
1.003724944752764,0.5575656165184966,1.0837908093705162
0.8387148107869414,0.4444372546113491,1.169817671059734
0.8452178043375492,0.4615679312051935,1.1405546815234002
0.9174734384550453,0.4229850437529705,1.202203980669888
0.8271853737848982,0.3719470201746638,1.094968779193559
0.8643645281385641,0.4192568176856633,1.1821383756960417
0.8028389131058183,0.453824904567246,1.2085086208188753
0.8355970297462423,0.4652812380944178,1.0880247377024364
0.8676274732162598,0.38030172262516493,1.1922110176434588
0.8695646882817389,0.43454905894792617,1.0483635492868817
0.8565993755431087,0.4075525963604103,1.1289126379220875
0.8042831728500653,0.4164177400879952,1.0458635303472144
0.8389297014169093,0.44781304329100824,1.1535824679977869
0.8182757612749267,0.4277135234434029,1.0937279134272906
0.7684535224102306,0.44116554698587945,1.1741096028101994
0.7425817074192047,0.3692270422611301,1.0536942793876316
0.8422784474717501,0.4222154458158927,1.1703624428956223
0.831183786722807,0.4490510126203163,1.1193835283955786
0.7851414535428285,0.41544079330580225,1.1962767299241874
0.830536132899173,0.39624567943083083,1.1932998248266833
0.7573624948225204,0.40506279433349546,1.1282255227852034
0.892706984702591,0.5127648341387038,1.1120829995380228
0.8072695698583773,0.3915284666613512,1.0353174447698066
0.8139236163944701,0.47570680396873705,1.2749223628170165
0.8266058295047878,0.392840707596485,1.0943436867084029
0.9002377995910174,0.45362188845594537,1.1163227651915046
0.9712984094456977,0.43083080091121917,1.166745873976994
0.8958265323336447,0.43980254279043,1.0747171492077408
0.9497964963512561,0.46869655661698106,1.2687470546217905
0.84963008821968,0.4474081046754366,1.1476949137980235
0.8528227305444165,0.441057396616896,1.1062224445168247
0.7924547049521752,0.406765510734773,1.056537054831295
0.849982169780058,0.4426396004235552,1.100338408062516
0.792263025277759,0.40247148765115154,1.0771399639576371
0.8678185327566491,0.48009097900314635,1.073529765130761
0.88221428582641,0.47112723741651946,1.1239755840737733
0.7946715423616433,0.37388742556729176,1.102908258561895
0.8003250256744379,0.4119798836839277,1.1169439436501725
0.8172756275267772,0.36466974233002303,1.1288561823284833
0.8462599364144138,0.5171946973060744,1.1459434614927675
0.8440234048423055,0.46303913399241375,1.1729314375106208
0.7992246804241888,0.4191320461326026,1.05389226340959
0.8477992017653567,0.45323442950600695,1.175483941416517
0.8694902120490262,0.46562213197046665,1.257988543811602
0.8280596859735546,0.4976610959408829,1.0099687993984585
0.8672767593141151,0.43153215346323015,1.1413444639144452
0.8258112303885362,0.41418714228671044,1.0490247580001257
0.884411470063675,0.41741413170390623,1.1030926416519415
0.8201324924045428,0.4386379498209716,1.1156735350767082
0.9072613879155884,0.44500222898731884,1.1051538004513575
0.9156893598247964,0.41872626708613353,1.0863106748594655
0.8208447961846638,0.42976949558218475,1.07789774642471
0.8516613842831492,0.43387525833696,1.129059097983825
0.8145498326686026,0.4056153881807358,1.1267275689500467
0.7657329997420159,0.4284376175251902,1.1181427712454504
0.848417667270126,0.47055763925806066,1.1775224558100919
0.8445640032293004,0.4751172624687913,1.0654036795969921
0.9718546878637024,0.5207593460977923,1.095659279266308
0.799940705287494,0.3650134498258168,1.0295626498929016
0.8921184002535849,0.4395208643724106,1.1183371122578134
0.7456336813367128,0.40605734653052034,1.1075370618305864
0.8032285433228403,0.44153610706109436,1.1297547995280723
0.7278420695222872,0.46189122462636933,1.1889788194060944
0.8261331815055426,0.3982634466087089,1.1328473429829278
0.8267462423212885,0.4063838747716604,1.1608845570672643
0.8405734785455065,0.40240022982540247,1.2076069564929222
0.8570482882924625,0.40899336565713346,1.1035716731854075
0.7927694982391765,0.4299221797705689,1.181489715267518
0.9060147901227228,0.4644850697906256,1.0681897825778077
0.8455442181918855,0.40025835401648113,1.152269393034925
0.8971547622716651,0.515849412500546,1.0677761655263938
0.8596873623116135,0.420567797518483,1.203766854289443
0.8767535300686786,0.41963288677489635,1.260171468579411
0.9066120992568505,0.4646988383227506,1.1874273954687349
0.9601559821519259,0.5034331212479859,1.126555799432427
0.7838624074894431,0.3699336565052593,1.1482671170511904
0.9021367297524067,0.4237759137202037,1.089327950125459
0.728223153261386,0.39048263431720986,1.1119326181238056
0.98654032134264,0.3955440433349407,1.121408151543332
0.8025171571228693,0.5678489698692443,1.2361569693021828
0.8252821170452742,0.38325582621513704,1.1218259518172893
0.7933668152292365,0.44763067669524054,1.1042141865515798
0.7399185012495142,0.4141368583024515,1.0963456900463664
0.8983422243946924,0.40178543152529755,1.2073135482347284
0.8490536543320021,0.4971945593932602,1.1198384284226963
0.8104586728189782,0.41842350497801906,1.084734728247176
0.8233241924082806,0.41480324023356224,1.1031611985555216
0.9040679636936693,0.502937403723266,1.2758323678534103
0.7976378458925824,0.4818048103352542,1.1639922068375794
0.8468742152558046,0.45851148465650005,1.1587715780881287
0.7500125066908542,0.4199896864503531,1.1262641321037092
0.9025407329565561,0.40899568259751135,1.0881945204840124
0.9222999565889557,0.5655725258153181,1.2767950257020177
0.7488093099783814,0.4474488160208458,1.04971141662139
0.9136419186528311,0.5058317444434414,1.1911411328086834
0.8484546793605722,0.40858190272931905,1.1526575531528997
0.7922384953303523,0.48621381168363276,1.0763266550786152
0.8548483814663991,0.4334194869459842,1.1913108196636593
0.8917761743096011,0.5137917807154244,1.1555028821514566
0.8550754807096967,0.5123786533463125,1.0431736046846651
0.8630259202256256,0.40918338570625246,1.1044864826601581
0.7557446389086873,0.34740945336194556,1.0548579688874078
0.8884180374785475,0.48920655366185345,1.2274509082828582
0.8779945382487605,0.4424724548188867,1.3308785895164839
0.8626547859644421,0.3758714631529078,1.1670595804395625
0.921271005054206,0.45970716969070025,1.126787702532914
0.764350648944487,0.39325205061802626,1.1147945403755584
0.8505067297128742,0.41304858207913187,1.1579914267836158
0.7482078942795801,0.4281053971723839,1.1160864765527376
0.82252135155621,0.46655364128859894,1.1448143662738877
0.8418694090854826,0.4530044649461125,1.1939004140973668
0.8362556694629911,0.45948922918046253,1.0923189221372478
0.8548555886781818,0.4487054643901426,1.1045188449821803
0.8399151402738291,0.3909424897069176,1.0435739509963762
0.8109399091492251,0.4590021040267127,1.1097527118863986
0.891731832038546,0.5161681113660548,1.1491834148976603
0.8655283116961382,0.47052221424181323,1.0989393913167946
0.7949924552508153,0.44027453100796665,1.0695257581787212
0.8386779724530558,0.3722356892587391,1.1737706500616472
0.9104817654281276,0.504041153116524,1.2175997479242489
0.8603553311468104,0.44361612145859924,1.185737127778756
0.7687899643641102,0.4039225330464085,1.1321654430586667
0.8627060017397075,0.461683470304768,1.1141555185967749
0.818826037552059,0.40381645608439815,1.0570436786385016
0.8350686809943684,0.3852814424528251,1.15947762937267
0.8495762627887489,0.43072224706561263,1.0495657682928838
0.907331233804829,0.48979319118068604,1.0920858494002728
0.843746377414254,0.46006771647282624,1.1381277257593796
0.8714453594814294,0.38841208417332806,1.1543195744056922
0.8855707505308724,0.466600454661502,1.0621274218034673
0.8550446992039302,0.4329668056206847,1.1238736506153884
0.9010135854964412,0.4006171134740799,1.2092827462889086
0.9181909345430568,0.44418818020107576,1.1614373742528281
1.0018764618436642,0.5187163981838705,1.1281925776000645
0.9874690066018106,0.5299541924267829,1.1223652162307283
0.8054921400219315,0.46983135026823436,1.1110593145800751
0.9492860844433504,0.4740156804578881,1.1534407644754687
0.9231515804068223,0.47798246092073643,1.0460423638576466
0.9400516734972287,0.4342179730227281,1.0949369868097825
0.9030633436625461,0.432005174911838,1.2072057273737424
0.9081401200008088,0.420316110065413,1.253495320318763
0.9843000118402708,0.4647167863336688,1.0698109381582452
0.8072950237372415,0.4039566900478525,1.1202709822098267
0.9102156538402625,0.4224267192962469,1.0967610445795168
0.8489772653491436,0.4204973569405612,1.1833141127602913
0.7483535619104744,0.4444109326537992,1.028057134371513
0.8361655277080997,0.43343739290626526,1.0814743050509499
0.9370832434393022,0.4808572604771358,1.3743875002696513
0.7788562873171688,0.40630650351620023,1.0937974169592526
0.8496647029648616,0.47776043407153596,1.1344834434195397
0.8772522340263066,0.44987787301496873,1.121102699684837
0.9565714794724787,0.45147632729179166,1.2850325718261963
0.8251045257313963,0.41271329021096115,1.118584561622849
0.797163845877806,0.37849937014760965,1.0698399008532895
0.8227973092915363,0.41657623838391056,1.1683229239015835
0.9170004894306325,0.4805706357237338,1.1078586462170807
0.8880010697148302,0.47728577369057346,1.094089894957332
0.8520020531782997,0.4008855390890192,1.2106961590382455
0.8632459779745686,0.39895142013218216,1.2036089591817216
0.7480420565816079,0.40692297020763096,1.048921736444948
0.9439333803116898,0.48456471598249434,1.1456750744823956
0.8508207325887822,0.4664714574166278,1.1359664613934546
0.7981580634665656,0.43622154500459526,1.1396079080978787
0.9216473778246013,0.4291795263501208,1.1452809135034807
